filter_map;recursive_named;1000;perf_event;energy-ram;0.0010528564
filter_map;recursive_named;10000000;msr;energy-ram;0.6424865723
filter_map;recursive_named;50000;msr;energy-gpu;0.0001831055
filter_map;recursive_named;10000000;msr;energy-pkg;4.1770401001
filter_map;recursive_named;5000;perf_event;energy-gpu;0.0000000000
filter_map;recursive_named;10000000;sysfs;energy-pkg;4.1789670000
filter_map;recursive_named;500000;sysfs;energy-pkg;0.1707836250
filter_map;recursive_named;10000000;sysfs;energy-cores;3.3239424229
filter_map;recursive_named;50000;msr;energy-pkg;0.0177078247
filter_map;recursive_named;10000000;msr;energy-gpu;0.0029678345
filter_map;recursive_named;100000;perf_event;energy-gpu;0.0001373291
filter_map;recursive_named;10000000;sysfs;energy-ram;0.6430187500
