map;list_comprehension;7000000;msr;energy-gpu;0.0000000000
map;list_comprehension;7000000;sysfs;energy-pkg;3.1452707500
map;list_comprehension;4000000;msr;energy-pkg;1.5945281982
map;list_comprehension;7000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension;100000;sysfs;energy-ram;0.0034715000
map;list_comprehension;7000000;time;time;0.3682898750
map;list_comprehension;500000;msr;energy-pkg;0.1929244995
map;list_comprehension;7000000;perf_event;energy-cores;2.5492095947
map;list_comprehension;3000000;msr;energy-ram;0.1875305176
map;list_comprehension;7000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension;50000;msr;energy-gpu;0.0000000000
map;list_comprehension;3000000;msr;energy-pkg;1.7052536011
map;list_comprehension;6000000;msr;energy-ram;0.3518066406
map;list_comprehension;7000000;perf_event;energy-pkg;3.1427001953
map;list_comprehension;9000000;perf_event;energy-cores;4.7119827271
map;list_comprehension;8000000;msr;energy-ram;0.3765869141
map;list_comprehension;8000000;sysfs;energy-pkg;3.2652047500
map;list_comprehension;10000;perf_event;energy-pkg;0.0032272339
map;list_comprehension;8000000;perf_event;energy-ram;0.3766860962
map;list_comprehension;50000;perf_event;energy-cores;0.0039443970
map;list_comprehension;8000000;perf_event;energy-pkg;3.2626037598
map;list_comprehension;100000;perf_event;energy-pkg;0.0214691162
map;list_comprehension;8000000;msr;energy-cores;2.6705780029
map;list_comprehension;4000000;msr;energy-cores;1.2515563965
map;list_comprehension;8000000;msr;energy-pkg;3.2622985840
map;list_comprehension;9000000;msr;energy-pkg;5.6009979248
map;list_comprehension;9000000;perf_event;energy-pkg;5.6022033691
map;list_comprehension;500000;msr;energy-ram;0.0222244263
map;list_comprehension;4000000;sysfs;energy-cores;1.2495386004
map;list_comprehension;4000000;sysfs;energy-ram;0.2154458750
map;list_comprehension;8000000;msr;energy-gpu;0.0000000000
map;list_comprehension;9000000;msr;energy-gpu;0.0000000000
map;list_comprehension;9000000;msr;energy-cores;4.7123870850
map;list_comprehension;9000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension;10000000;sysfs;energy-ram;0.5327437500
map;list_comprehension;7000000;sysfs;energy-cores;2.5492556095
map;list_comprehension;9000000;sysfs;energy-ram;0.5561280000
map;list_comprehension;10000000;msr;energy-ram;0.5324249268
map;list_comprehension;10000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension;10000000;msr;energy-cores;3.4383239746
map;list_comprehension;10000000;time;time;0.5174941250
map;list_comprehension;10000000;sysfs;energy-cores;3.4356589317
map;list_comprehension;100000;sysfs;energy-gpu;0.0000000000
map;list_comprehension;10000000;sysfs;energy-pkg;4.2723967500
map;list_comprehension;500000;perf_event;energy-ram;0.0221710205
map;list_comprehension;10000000;msr;energy-pkg;4.2736968994
map;list_comprehension;5000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension;10000000;perf_event;energy-cores;3.4379653931
